"AUT","BEL","CAN","CHE","CHL","DEU","DNK","ESP","FIN","FRA","GBR","GRC","HUN","ISL","ISR","ITA","JPN","KOR","LUX","MEX","NLD","NOR","POL","PRT","SWE","USA"
2.04420087767234,2.12473656491028,2.48941189495264,1.08897210179917,2.53212999809334,1.83414427431536,1.11885467083193,2.29971445658714,1.10647639262451,2.05043113837418,2.28516169279409,1.00486628567262,3.11804641394202,2.56963212882475,1.30480626103751,1.26851901771046,0.718550219255221,1.46232119263674,1.49344072148523,4.5863348637587,1.70130840791156,2.5316586288608,2.1385450660917,1.51029843771466,2.01590687853272,2.85924688987347
2.08988749809844,2.18689669416374,2.9490598315058,1.16493819126902,2.61253378837267,1.82965510430124,0.980914761680118,2.20186184259088,1.21053127372344,2.21578620664937,2.28299434688806,0.865787554263608,3.23717678717372,2.65093882935679,1.41645099729617,1.46867750641029,0.894087091954443,1.08223860804824,1.36454949463642,4.72334603705864,2.10484771364445,2.92161345082693,2.06094294496255,1.56069520803799,1.97600900940236,2.85764361712033
2.16828488393848,2.16635645849763,2.76672550883044,1.11335217043003,2.61909226715664,1.83869239476584,0.929957899414546,2.20165256713303,1.18774840382612,2.21201460740135,2.37068085324381,1.03953936512839,3.30000065714415,2.66277801267689,1.22615491471443,1.55431230188041,1.28633927466248,1.44130719593196,1.55098108037546,4.69680816114391,1.95583096401535,3.32355108695079,2.15627578656541,1.18774042956593,1.98808319261738,2.66490360152929
2.01682214386611,2.26066381786669,2.21531754710167,0.913004116362082,3.17144487536201,1.92298596999647,0.613638688721085,2.19515280913383,1.19006449000505,2.23825044960062,2.17842025916646,1.0856928138546,3.50440220355566,2.67832700018253,1.21912975486236,1.3837786596187,1.09295396198901,2.09887913908435,2.03786825319492,4.87580864757096,1.95298533996677,3.31873410787749,2.06353894765385,1.39652560760295,2.26949205343754,2.28199457289078
2.16516782798566,2.60433503732527,2.48134838216432,1.0897642104152,2.87019694204895,2.27201230269722,0.755695615205987,2.19265061384615,1.45309374354996,2.24138654309298,2.17670496051863,1.67712429346274,3.76644950968261,2.74903338151198,1.20883156113054,1.57999646020395,1.38040491412541,1.9877838902274,1.99575090447786,4.76994118916485,1.96338716890496,3.06343520820436,1.97383346081343,0.962936150364246,2.20908239947155,2.46601929403374
2.15552873587992,2.70573318055121,1.72173332587349,1.04043216051455,2.77671591809137,2.01280097236074,0.76144230463715,1.77779150537472,1.18563716111382,1.95295686920831,2.07925110159701,0.878945283326082,3.06287367727647,3.20804346111654,1.20975316490286,1.57643456207035,0.8794073369355,2.00884555275085,2.21394150431315,4.56659491355937,2.04794728009601,3.43143904186629,1.48467084040975,0.848682891530927,1.91031428141777,2.09150969343366
1.87803897965884,2.3355987262323,2.01463511473507,0.716051274355678,2.58322028196245,1.5733434009074,0.807357168767897,1.24092394144482,1.24321814081547,1.58250259825854,1.98826263605678,0.464348316526575,2.7060707286342,3.67662599703031,0.825070364409886,1.08814218480591,0.304092263387457,1.34853814152986,1.85215239633143,4.72417311501552,1.94664890040483,3.41044734360567,1.2000940409707,0.692413136983916,1.96401316431762,1.9061544742307
1.80670880740577,1.96368475657671,1.42969213092847,0.496225147097462,2.19374268218315,1.35139220942575,1.21748834397151,1.0173787700781,1.13258705551136,1.16312829290219,1.80671720459955,0.414407006437223,2.64463555238352,3.29103411733813,1.19289477210796,0.880630502287172,0.179738693128328,0.769062187061476,1.84423368789544,4.27889731775926,2.21244029955265,3.04113527132168,0.588292336794627,0.465793258384828,1.91027725676483,1.5179193696266
1.52145002725597,2.0673777011945,1.51713250736885,0.495678202845706,2.09835296672312,1.45372822075558,1.054941953078,1.02437891021729,1.28164501521892,1.36690854252386,1.80364144865388,0.51760629589026,2.99493378040365,2.91126753566813,1.16253357267251,0.980935701974772,0.189935293312882,0.480394140525142,2.10020566892082,3.92437267475847,2.55215184287323,2.96169361977663,1.24418346841493,0.935608802889298,1.82402992545496,1.41661312562995
1.81217735325614,2.42727328435377,1.79827083154978,0.771599989825056,2.37176635666652,1.4206353520871,1.19376060847776,1.3204217374077,1.16082809647651,1.07741045231613,1.79845958472225,0.925288506196598,3.61222729993438,2.91794907023482,1.33745767792757,1.04704374158944,0.489422322041211,0.388676893379714,2.05096326173253,3.91338184124201,2.81093067605305,2.88312346158257,1.60676787342506,0.95239014209838,1.84162247418964,1.882771632655
1.74590116148652,2.02666587434335,2.17008319219616,0.806835102185222,2.37440899076784,1.84614553040214,1.01757741494914,1.43384121233128,1.4436094802754,1.26508549735247,1.97082260374311,0.984331576462605,3.85783343791957,3.25334665429935,1.26367634257392,0.986824941398012,0.885902285279361,0.579277638354103,2.05384945827936,4.33546698397391,2.91151886987793,2.84401397753129,2.17137361053288,0.680533884330448,2.14143687243222,1.97196032558242
1.73583902590178,1.90230391798032,2.34899930974493,0.710232433751479,2.72774285536137,1.43835619635526,0.732596587278778,0.802434721641454,1.18816327600051,0.888041173936127,1.86830072995825,0.31963368226382,3.85911908479866,3.43165118171695,1.47090767914424,0.774838647414366,0.701937304916722,0.766832629542336,2.01280460988755,4.23478543530198,2.49557259087165,2.49892486424965,2.27987178134548,0.535106522571738,2.21434082176168,1.77874907374402
1.60565108548241,1.70820482462668,1.96402929769963,0.592000920223068,2.74357854349994,1.6362110460693,0.616799994896144,0.373934397277331,1.13269953102062,1.15934876723944,1.85956431902206,-0.188496034353935,3.40769248121369,3.30922869374932,0.803023205267372,0.673984561378926,0.604749445426211,0.776804801590814,1.81456033903729,3.78491856481533,2.62094409846654,1.93676057568215,2.46937321546756,0.389214177846586,1.69547134650925,1.6756716237702
1.36142612452606,1.40039932313085,1.94738453426284,0.278138508224579,2.55262987814362,1.72789898042094,0.354628170006688,0.559415934144436,0.891263266592635,1.02672850534544,1.95366662157817,0.123978651449974,3.23103581803013,2.93292860906487,0.502899201948281,0.395763650928505,0.579709611977819,0.689166171967504,1.79610877715373,3.66643778939304,2.48015035519611,1.87697725015301,2.7738285442271,-0.346091578947227,1.68580696337228,1.85869538514467
1.46434508582036,1.28718456123265,1.95691849805195,0.243585382871814,2.55253371478688,1.45745346799728,0.374578199068054,0.28260711707162,1.04237967197758,1.03529474264361,1.67532110323059,-0.0745227163339912,2.93825586861152,3.03364868298255,0.615017274504925,0.393557129538369,0.198146727693427,-0.0945120912952291,1.74857318878798,3.14833462679127,2.78235891252789,1.53115381159905,2.77451375492159,-0.0400135977178806,1.39888581233567,1.6753402697006
1.29135463013332,0.817072235747318,1.88651226728576,0.208077175094701,2.18581862294549,1.27571864291616,0.505334204524566,0.106846292453699,0.894224405069188,0.87490785976847,1.67402917183574,0.00597127861317048,2.80558541716136,2.95882740639293,0.319192648766098,0.310540466101727,0.206741142671873,-0.482911330161251,1.31982112678548,2.98514877345308,2.53243587710203,1.44161069871442,2.50205205900764,-0.154955353432307,1.39600883348496,1.67863903745786
1.17331041574005,0.532516031233055,1.77345876928667,-0.179595887429418,2.60636671951398,1.14411848745046,0.557388182977459,0.148765384539651,0.722393169160362,0.783019824319542,1.48632961625363,-0.723297190178318,2.88473473474617,2.76676060062666,0.414532076757457,0.206250996248603,0.202252112625967,-0.0253543762918973,1.19661268024061,2.97769571642075,2.59568808425366,1.80378003802399,2.32329414971533,0.0419930130970414,1.60312777035134,1.76476545300179
1.17611819116643,0.366192540818666,2.15186728502257,-0.156087766269675,2.70326333849047,1.03348650836086,0.642356881875106,0.482050923288568,0.719981121380098,0.968534603037163,1.48963248455276,0.196559803743046,3.35552439443481,2.67245414900987,0.311126158051422,0.197187691666656,0.49088050828674,0.179797548697547,1.20658407284928,2.97271458836805,2.45305079228864,1.64392762991472,2.41332391310092,0.267676655842664,1.77194485323167,2.0485594594982
1.69003987485423,0.733081115548018,2.25007644827491,0.18182984980637,2.87283615241858,1.53596692846492,0.792430667374866,0.811376308634237,0.82844831719795,1.46240924871677,1.30847255184587,0.708618940344419,3.95454778806243,2.05679796055325,0.61183642012077,0.489485150779512,0.795221013240255,0.67053891891744,1.75380213092744,2.89148980322542,2.58736564180557,1.34969019238147,3.1655762283453,0.395200052182076,1.72662962363868,2.23951194240977
1.95361281462274,1.37023571356858,2.3346091367487,0.158922975831821,3.3861625210271,1.65748185224235,0.643198343235696,1.03159956759455,0.702251108736629,1.42619243909365,1.77324780708474,0.756519511826159,4.4743813596134,1.76066773270467,0.285757301795719,0.476937010277734,0.767243113241722,1.23520586165338,1.8902328880408,3.20870848340471,1.77557544091798,1.77236456605447,4.34489693017666,0.675328107541695,1.18806456736644,2.41712993931076
1.99375750247386,1.10905161086086,2.13952594804452,-0.0775987461904215,3.81805590760926,1.5475390782357,0.758165106812925,0.676213899472788,0.622538959227459,1.32242555828279,1.67774522864743,0.0281932800566764,4.27760841942559,2.46889750104504,0.0646021363033711,0.284044115260773,0.586380427574884,0.856837877760697,1.57336957972332,3.60583396342324,1.48002787451196,0.922229389535989,4.58600378538527,0.280798796467963,1.02453198490187,2.31641381024508
1.47501793438511,0.66884543224619,0.86934396458247,-0.588940199524401,3.7247118282175,1.36690064341387,0.414034977322686,-0.0921178468987982,0.499544033590471,0.663067700578779,1.48687792226463,-0.0893973536337356,3.73579294888264,2.12230961796456,-0.0442805530465051,0.0843715621168251,0.58393145468747,0.860885656404964,0.763688778057681,3.26360559747121,1.44869241474446,0.76534589834516,4.45917804226426,-0.034348623665359,0.676330040401751,1.48090781674721
1.44113688216789,0.693131938511726,-0.295977063005548,-1.05104671690395,3.36829538511729,0.64549779452534,0.0754417797725004,-0.720224603258757,-0.151739334732337,0.378104994127426,0.921189561445779,-1.45832783829745,2.39942445323598,2.25282288370456,-0.612496979947075,-0.013274994690704,0.19147094460088,0.00404916897132068,0.577881214571452,2.09889437372484,1.20524694345496,0.819393902968724,3.32618576658845,-0.197978720096526,-0.309564675969476,0.375281081911005
0.691715424665862,0.502755058446791,-0.366206785239953,-1.33181620935954,2.74642443892485,0.485290226517066,0.053428493765928,-0.830196613049683,0.0450845071481965,0.394537024359387,0.641332829833896,-1.22939570775351,2.27804345790661,2.59927940106248,-1.56865607279677,-0.20324902840585,0.104827768358273,-0.284360051048793,0.189366103445021,2.75410011560888,1.3421389965,1.27340709678654,2.87318906436891,-0.70185409959862,0.0571809791527933,0.188612892587781
1.00589616063722,0.583666991801657,0.641971601621805,-1.24249465373216,2.58506883520502,0.323351764933211,0.288883177946886,-0.332187526888372,0.0442067007238478,0.192741878029157,0.816412283827983,-1.58237345429253,2.86925708247692,2.58116018998651,-1.07591018326554,-0.202216925014209,0.102007039833385,0.203373752922253,0.630610883880678,3.31555736321407,1.64008326052167,1.35127958868395,3.14859172226205,0.121947945013101,0.741707998098473,0.640996629168722
1.47447361369339,0.735331487112223,0.175978534759302,-0.914524796421734,2.48580801226588,-0.979267801383887,0.433334177985589,-0.724259057163401,0.479894437897066,0.736808965224167,1.09675020660358,-1.74569675046081,3.65745328894675,2.9275630399666,-0.606629822307436,-0.381373804383855,0.174094849207229,0.399396910251859,0.896707476990244,3.53663900150369,1.77277595926517,1.31452740619986,2.97833167008559,0.146751422810265,0.476208985884874,0.913785116974619
1.23849550279473,0.711084019493935,0.0911254450565835,-0.912219751036858,2.40493605873331,-0.792335538587885,0.439524861035956,-0.524950019228321,0.193568093831864,0.176254006972965,0.462870912443325,-1.81337998232216,3.79391355552121,3.11607390297377,-0.783977325949259,-0.468245521842103,0.0938397007111291,0.760873369191462,0.611808173743444,3.93684876955751,0.716043931050869,1.68407517431488,2.89003120228557,-0.001857153197804,0.824038815772266,1.37414893268248
1.26171582972336,0.776035741449732,0.564189238838875,-0.799121308021888,3.08581549824058,-0.783026270787346,0.557633710603245,-0.375019528492526,0.28573635577267,0.113501892995949,0.737324274902829,-1.86419530824917,3.410443005684,3.49126005799567,-0.680265547695047,-0.567824636780845,-0.195534864413016,0.942298708635114,0.740485540232694,3.85962297312394,1.13518818909384,1.59310939280468,3.08474323299821,-0.0353274526947445,0.365293345437934,1.37757894863286
1.31859393109375,0.690278792179555,0.645259042928004,-0.555535290872555,2.97411764478754,-0.720515025834967,0.349647807799425,-0.662563230201574,0.312569917663641,0.0198816513197642,0.824892260674481,-1.71234659030777,2.97896641013038,3.5783516319122,-0.768824272927215,-0.280845844220501,-0.584077025715324,0.0700276629929775,0.676461086139568,4.01695281186862,1.09116223666579,1.68932375900397,2.99913799014089,-0.0400354039054029,0.298591170704565,1.19100905611313
1.24524033643265,0.533055868940213,0.920761662803926,-0.684591939062695,2.71856522577441,-0.206958988772232,0.451495604443153,-0.65227396306895,0.344415719915947,0.210805499935152,0.557420973163048,-2.12739769942596,2.61005169481185,3.41299036758116,-0.572329748841938,-0.191120932470934,-0.973452502513794,0.559376666903599,0.516801233588815,3.29352433876657,0.896074205554065,0.747962654970458,2.98655281381475,-0.170519444679051,0.189414093606377,1.19317133528183
1.18640405227666,0.359488244308093,0.747468511443738,-0.80070175989233,2.96570870478696,-0.533285795950711,0.54557649289686,-0.328786121191271,0.422882198144947,0.0550443140863166,0.836343821052399,-2.16071739476318,2.67765637454493,3.52824544848378,-0.664810239146973,-0.190341724723986,-1.15957183378264,0.669023321170936,0.665613365190154,3.14671396424062,0.997067728847156,1.43340804089984,2.34242537242331,-0.0884765419286282,0.427615784598956,1.37828153630055
0.922675661100936,0.281259850587734,1.01831821029483,-0.530955979561742,3.0236228062841,1.17385796908502,0.632206417594539,0.549848557561283,0.80200827621475,0.582462683207297,0.93039435257456,-2.00773833081662,2.58748656306764,4.19716897986415,-0.396017596559162,0.385250884231514,-0.691110657020388,0.94033977011696,1.9100314336578,3.52561132422036,1.38577633584491,2.45983860450627,2.55947784510377,0.28381495911054,1.5373402229538,1.4622720594244
1.14787746252585,0.479697053509565,1.01793889504833,-0.503786419030128,2.75518661371112,1.42952397239728,0.631665355377287,-0.0225040230344753,0.878506987691985,0.556242547957986,0.747198507075986,-1.35196133764079,2.95843455377334,3.97089826758652,-0.0226954429965787,0.578591452697985,-0.479824667094775,1.41414293374771,-0.101807996648073,3.73599214001352,1.71799430040327,3.29094310857165,2.44066189078058,0.443309238084844,1.37214688929079,1.72874737325186
1.96277389296622,0.863379904028783,2.25474815744731,-0.219931030356157,2.83720276463457,1.70676814791859,1.01621949365818,1.27169106762963,1.10973813252002,1.11404766430274,1.01276744054646,-1.65065568718239,3.57082804102369,4.24117239652846,0.178315968751974,0.767658026713391,-0.386837885407498,1.88446820830999,1.90056575874422,4.59104295622703,1.7751332346629,3.03590087619359,3.21653581060364,0.406410378909428,1.6663164278194,2.62960714997638
1.88587283664994,1.25298353193743,3.33783846779001,0.299155477137969,3.26134246566241,1.92946277774944,1.50275557334911,2.10880992890532,1.81304724891831,1.206568796316,1.63578925037751,-0.314931753984204,4.96820933791096,4.35113476738458,0.77169742239489,1.05319728563451,-1.08593296559363,2.45284135493549,1.94014002952043,5.95023154010175,1.88795205875723,2.90677044252092,4.10849569837843,0.479259748277361,2.25622433198174,4.07564400612133
2.73713007154557,1.51343596346827,3.55541272954403,0.581325629855556,3.52005200739285,2.12200799716937,1.72772491241124,2.639950802355,1.83308747910722,1.41267860118708,2.17389625523978,-0.0478138725074295,5.11598607943435,4.33629154004773,1.48358592864506,1.24460797582833,-0.683787021786753,2.63826975782733,2.46313867197205,5.74326069120046,2.12485488168053,2.65144730470306,4.56530798747501,1.19532653585717,1.80633663045633,4.86839031683672
2.72902897921865,1.68312960046837,2.98922418537719,0.647217876907735,3.70583822102768,2.34627712867264,1.67983592715055,2.55728431364872,1.88470732818224,1.40841610259166,2.34423165948456,0.921471060823187,5.26530676116677,4.1367441816905,1.67680418299812,1.24326185304282,-0.390083693202747,2.35913485236292,2.17743834622226,5.63219160674739,2.06814656304841,2.80446889423471,4.11357217917869,0.509370671338605,1.28765714550152,5.18573956248725
2.88354845504619,2.19142776026793,3.61283735040736,0.672313201539954,4.44322725190931,3.69971858653289,1.55246029396947,2.72502250847451,1.97049211230205,1.12086960860918,1.98386560459687,1.36935415848747,4.69884980159918,4.11428523754926,1.84857761767434,1.92940934711539,-0.311090712638507,2.64145076969893,2.34099127206271,5.60138813393793,1.52060383200556,2.94603626562013,4.65718532472659,1.33753619633898,1.40706610716466,5.2516843942847
3.18636347030905,2.7018980111654,4.06949489253519,0.836160878931214,4.69377037436622,3.78587003551356,1.74424341281796,3.10975003825886,2.43019281734291,1.86764364868202,2.98840551340129,1.86081925376502,4.79793053242776,4.21488229998612,2.1649718772653,2.02997031902576,-0.393734727578643,2.52622650122687,2.48488081534992,5.34029159897766,2.52966705251172,3.31289383465947,5.09378703618166,1.52273709966462,2.02014821240448,5.06371897883637
3.34819903702499,2.74931010688038,4.25586117766832,0.927772949223993,5.15511786555143,4.07139026929642,2.15006221572276,3.95546886420819,2.68553326064112,2.0875903083466,2.89149127764192,2.27250376786614,5.22419718740235,4.23726887562426,2.4617462313052,2.50761901239676,0.193548782792519,2.42009151980094,2.76860523386109,5.79008085703174,2.7650497875908,3.98677710085487,5.6108723111695,1.5011109446224,2.46967663897841,5.23607544479194
3.64127247818224,3.99658418749418,4.58788171493394,1.20952769413307,5.86653380057491,4.40600288446831,2.8845901690457,5.24307595996989,3.20476487224219,2.64927424316195,3.77314744655415,3.48279580862272,6.20853744160179,4.40078195537987,2.27733365504204,2.98095525712387,0.0859453874061167,3.06024993060685,3.57714996992264,6.0004265917402,3.33720334591749,3.46476432338578,6.64033903820771,1.86289541264815,2.85737746936858,6.00473995434374
4.17744782487679,5.42725442919538,4.58027129154575,1.63466578122042,6.51827535274272,4.73811969020801,3.29175128873009,5.63628628294959,3.7878693643564,2.75054554826388,4.48754165366898,4.60439594899382,7.15230028535263,4.75121395323104,2.3718195613343,3.64312007751915,0.580017493233242,3.70206434525508,4.42612723005453,7.09140090665743,5.15828070930127,4.93803919417966,7.46677304279109,2.60884935076682,3.28878806092048,6.60957424459347
4.31995218351462,5.52487623309146,4.6893068401392,1.65967997802623,6.89041620798481,4.8685038305762,3.1465798170764,6.50323237741439,3.7957372248675,2.79431802059484,4.74142347307405,5.21875265497194,7.04846899445002,5.09385884150184,2.76329151794563,3.83009590719476,0.786948820073352,3.61247540947653,4.19305044891649,7.08613183248392,5.5115303822288,5.16437967626047,8.30919490067599,2.8287634155002,3.80010605558239,6.77646132891434
4.93060780364178,7.33614019824911,5.01202491021839,1.60826690082496,7.40549510350412,4.01532698224649,4.35427977472713,6.03293115676733,4.57819023911759,2.85456801204962,4.75410466279147,6.2177561092156,7.5149607094696,5.53304371637573,3.11897609249501,4.74271161890183,0.48009246722529,3.68535465402546,3.5784081853226,6.88420521488418,6.0956086208031,3.21115141007677,9.04915465327383,3.50234758502479,3.61012611714928,7.16710665724056
5.54593082405219,7.76089454500042,5.59768114014059,2.01840497151622,7.54503356746348,4.23969743628163,4.76484486745372,7.29264342406566,4.74107329575642,3.55043046000807,5.35255961542882,7.01807476780614,7.94101679085699,5.96969524870969,3.38383251672649,5.56489605205082,0.896318033299082,3.67487187700481,6.4046685268341,7.05819667719707,5.8389033897492,3.65901486529268,8.17893275176784,4.19126865384563,4.15299729065755,7.54736684020223
6.49036267056395,8.01298557300232,6.33781335752586,2.35837863739627,9.01245105533279,5.71800030517355,5.31233482529192,9.3470074312223,5.69207354932058,4.32614756256378,6.01739998933573,8.63867865788475,8.26131352800568,6.52316237584456,3.38546928908121,6.27292062518228,1.18151072590624,4.02399090638434,6.00584915322031,7.21768453989293,9.19809657295279,4.47814349185993,10.3686928826223,5.34289761097897,5.73537025850834,8.15632853078725
6.85987175447336,8.01999671168998,6.61633481024237,2.52758146682464,9.97898534171258,5.97992574112771,6.56359863480604,7.93160713798775,5.59106307058412,4.67133800689536,7.48992896608422,9.74208973417268,8.99711747784755,7.00568491809817,3.84995925091074,5.79254151854363,2.35083946600971,4.64272933426271,6.57005336223433,7.38454233318615,8.96575580901011,5.24305613423035,11.6589733759135,6.89777747031259,6.17364172773733,7.92934006595774
7.34624502535368,8.5688000163402,7.42702974386917,2.91231317837513,10.9424223471301,6.75393128819755,7.18350251095323,8.38087076722092,6.55109108534617,5.03844825468951,7.53128648101704,10.5886348670675,10.3092472941703,7.22340959529664,4.04447324018022,6.59064616761951,2.35829367735345,5.16591181135704,6.49645623204158,7.33937999058707,8.33844500206302,5.56891795186676,13.1063761254598,7.69327562180262,7.04752696717703,8.19228811950543
8.3149314243899,9.20461856007089,7.82158889920535,3.24890946103009,11.7477504362091,6.51016045227468,7.80408371246848,9.6205179185274,7.09312468878238,5.73657848685496,7.83490246215699,11.1746871411931,11.1842824447309,8.36319517845316,4.40897186326517,7.65185570181224,2.2630900579081,5.86753850516244,7.06958051998443,7.6622002765415,8.24509673412397,6.09785335613173,14.472551439538,8.27347159352536,8.35567366385748,8.68102591957483
8.98520771299625,9.19836949283397,7.36146129146373,3.28183839124332,12.326632925329,6.51727228570138,8.21126682598017,9.91848849578201,7.27924123373835,5.91683872976878,8.41906817158771,10.7639584260641,12.9927069129289,9.42972235319726,5.03491285753022,7.6258697526594,2.52954111136754,6.11542040184414,6.4672050340512,7.83160477592943,9.85001676507551,6.53427638307793,14.6145239681903,8.61843298156533,8.19215962625996,8.16069594297408
8.88807977745874,9.46019242973994,6.76709826782318,3.33478242709822,13.1550358737201,6.74905821458021,8.36513158756098,9.68003350734996,7.24755954190979,5.68780465994694,8.2954154153315,10.6947388625269,14.5326602032726,9.26210898756139,4.47864539311995,8.03879701091068,3.01517775089888,5.56990089512315,6.47642818323755,8.30641554805363,11.332639118262,6.32533166075362,14.9755903698538,8.46625634233007,9.38772547347675,7.98863801174825
10.0935635011704,10.6619069687919,6.59691623159162,3.20420268093367,12.8884079475923,8.26135053768358,9.4395087053007,8.29310383933919,7.57555597993251,5.36905395447294,8.43716587401762,11.2765852509502,18.3507436793834,8.95577916371568,4.470699012521,8.46314824184615,3.00055085910937,5.28912183931851,6.54416674784297,8.32210293388274,13.5921361214637,6.6813580973708,15.8369794345822,8.82083270237768,10.340801393089,7.89010115639996
10.3997084212057,11.5511164258295,6.63189138154978,3.03585376007947,12.034231974966,8.47059665187917,9.57637171979959,7.08147245571169,7.71772506217747,5.96408082754669,9.17718957123173,8.59502249978776,19.2131266734691,9.06809563315116,5.02542806532151,11.165472238019,3.73882878522434,5.52615414205535,6.46999028889255,8.06792388026842,13.4386351679881,7.21927046895061,16.5575774733261,9.52593246006677,10.3105646535187,7.42880738543219
10.0555013784111,10.0853036420492,6.61878390708024,2.93210732335023,12.5235829148749,8.44749920163963,8.50986680816863,6.76667266217326,8.55950735674575,6.05370115746737,8.97373660932619,8.11242616734669,20.1614864990225,8.97146115422132,5.19324722302681,11.1129847288541,3.73640891879417,4.87916881101063,5.76249451730195,7.53535093864688,9.54414926569793,6.30055683365587,16.2575335795797,9.31739916497074,10.8168875401023,6.83823254425171
9.67963440881654,9.82573267283504,6.13843780153447,2.86592590655452,12.0653356657201,7.78456379352566,8.44215953829659,5.81732630343312,8.59331225781279,5.72270607139433,8.85102729660439,7.02911745156243,21.7889657623044,9.16461285487022,5.17809026287486,10.9980317391245,3.9295473143862,4.8785870915574,5.36478406093579,7.5760037709828,9.27593468379815,5.72750416758359,15.4777660141604,9.14311069327347,11.6895691998597,6.26554298015005
10.6406227825996,7.67723183229982,5.75881154226474,3.23171825106288,11.6609014882338,8.3012017543675,7.43628266096472,5.76220492623731,8.09299493863644,5.86715641009032,8.5449291964494,6.76700885287609,22.6838038106838,9.46036350034589,5.13641234563202,9.51788116293377,4.2920641725904,4.85457968317382,4.84386528912637,7.66390754606272,7.43285794244413,6.83291267220705,16.0915446326566,8.07302104759389,10.9322114333287,6.21195423614953
10.3040138278349,6.38032215728899,5.13313650211513,3.27804074030134,11.2665485776192,8.29910587057299,7.33711438425013,5.73634260406184,8.2714242402659,6.13674376217173,8.79825622109163,5.99886326200556,22.4476778568294,9.7115929752353,5.01328347634074,8.77079165204062,3.27407392556189,4.58139692221691,4.32907950694181,7.3967692377118,7.74146315179047,6.1477083746805,17.6186066326873,7.88876388383875,11.2694769816196,5.84134913197776
8.92440181087064,6.44576228268869,4.29715230670382,2.82704758891672,10.4533594679556,7.06401490944826,6.57133286683651,3.16770214725439,7.5507091332379,5.53475855325392,8.476500107232,4.54427327421474,22.258917172222,9.33725424338094,4.91689971397173,7.349236558274,3.26076197216532,4.1259495375713,3.62889615111426,6.65353737532834,4.33095960475871,6.32005014500345,15.5548278378647,7.09978219637843,10.0687349311688,4.82909731175543
9.12238397184213,5.49875193899458,4.25493894994897,2.47740581220146,9.49204757494009,6.87247180151846,5.21396145874826,4.12730234498655,7.53918012001398,5.66802002701738,7.51627806868393,3.11731869149936,21.4236033120152,9.35408474946975,4.88915088544397,7.85680041736692,3.51987021601392,3.66924029102558,3.66533755814293,6.05836354319047,4.98730263375489,6.21863918391075,14.2083099629983,5.58157009368543,9.93569674548143,4.80123381796345
8.55678754386275,5.13629236106601,3.28165868745884,2.10119790806758,8.41190863515697,5.87074365841209,2.92836185397123,3.28406759256197,6.7186320036206,4.97734865445141,7.54688852386609,2.80148271588487,19.4710977241543,9.08535488388962,4.52220552325473,7.36779026510783,3.24117437063416,3.38853350312007,3.58430620134618,5.61809083859925,5.73038267413164,6.41946771498123,12.4879413542954,4.06618029516066,9.24101494408625,3.97589782639649
7.66182612030146,4.1509629554187,2.77944648716462,1.73246710935446,7.29333285344937,6.11613524159864,2.45430387895267,2.11894062772489,6.2669007901599,4.4309927966923,7.11336198800874,1.8180441929168,18.3664828967227,8.45444049767563,4.05203050347884,6.20740738871701,3.33468199073454,2.69304203899274,3.1306369122273,4.96994997473843,5.40306139027606,6.12376481811658,11.0237806196382,3.5123685197159,8.87163929254271,2.91758849300701
6.75039291167687,4.11884174410035,3.1711516222769,1.63788582241002,6.23075652019462,6.0156693170053,3.05312911449569,2.27206451791915,6.55124474630666,4.16733286001589,6.2320384450608,2.45073093752248,16.3470817545816,7.3666635966199,3.39186393293733,5.76833532535792,3.30847661882983,2.3441936661488,3.63290888465668,4.66426997622564,4.30583753383109,5.23250163427402,10.2562095261037,3.10678838842691,8.89004924179924,3.15020416809588
6.99947618070711,4.09207396550553,3.89689427404933,1.60374369208087,5.19728719302597,5.96816783600014,2.33368442991715,2.43579416147641,5.5892321279357,4.71287553487434,6.05243254009746,2.63230073377247,15.1309241996254,7.42972102081989,4.10879270151971,5.3043909411767,3.02037283344756,3.35136280507911,4.08413669155507,4.56104627407825,2.79854175612071,4.74407049783734,9.47662072352591,3.58401611598218,7.21194931315656,3.53550290800895
5.83760124080506,2.41660511922701,3.74053388429711,1.73292250927499,5.01384056349492,4.41610226250457,0.813403662607115,3.28856974725156,5.38166811515559,4.83781263724108,6.17706047677533,1.51643756406319,11.4594078815876,7.64962724083693,3.82602071887952,5.18258658815025,2.91605550265857,3.59790541354608,3.83748510610227,4.32997074994645,0.138122051989065,3.34981913933312,7.51820174433835,3.39918731110833,6.28755577367262,3.68356073185812
5.22518241677874,0.356788559027699,3.07927951773426,1.68184042620867,4.93695499296294,3.68794547864066,0.0711684452118888,3.4069449179797,4.82017961933794,3.87045939161075,4.63581017861916,3.29949923088728,9.40177014033763,7.59673679266752,3.62932300142491,1.66596841063855,3.1513628374011,3.64977044187373,3.1331529768754,4.18336940230342,-0.4779199648131,3.9813658043272,5.97528480433924,2.09419431409081,6.26073817318193,3.20933874986817
5.23548966339105,0.725119411698927,3.07242660713429,1.49274380136388,4.67448012763265,3.13934958848634,0.618450397868653,3.25811726645142,3.36527896643153,3.36512804618732,4.08911703538664,3.03289815113663,7.64104207450425,7.71790578637273,3.252574375158,0.670330838394673,2.78609036101569,3.23359264557066,3.04376958778514,4.3097611211377,1.64551213870245,4.65081346617549,6.06012251459971,1.54406786004078,5.66163423867785,3.05858927764904
